2025-12-12 14:29:09,605 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=7
2025-12-12 14:29:09,607 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=7
2025-12-12 14:29:09,622 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47309/carnaval-2025-curumim-folia-leva-alegria-musica-fantasia-e-diversao-para-criancas-no-mercado-cultural
2025-12-12 14:29:09,664 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47304/tradicao-baile-municipal-abre-o-carnaval-de-porto-velho-e-anima-folioes-com-muita-marchinha
2025-12-12 14:29:09,685 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47281/carnaval-2025-fantasias-e-aderecos-da-corte-do-rei-momo-sao-confeccionados-por-artistas-de-porto-velho
2025-12-12 14:29:09,698 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47261/carnaval-2025-baile-municipal-e-curumim-folia-abrem-oficialmente-o-periodo-momesco-em-porto-velho
2025-12-12 14:29:09,711 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47249/carnaval-2025-rei-momo-e-rainha-falam-da-expectativa-para-o-baile-municipal-de-porto-velho
2025-12-12 14:29:09,723 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47245/carnaval-2025-mercado-cultural-ja-esta-sendo-decorado-para-o-baile-municipal-a-abertura-oficial-do-carnaval-em-porto-velho
2025-12-12 14:29:09,736 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47137/carnaval-2025-baile-municipal-abre-oficialmente-os-festejos-carnavalescos-em-porto-velho-no-dia-15-de-fevereiro-no-mercado-cultural
2025-12-12 14:29:09,749 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47058/carnaval-2025-prefeitura-divulga-relacao-dos-nomes-escolhidos-para-a-corte-do-rei-momo-costura-e-decoracao
2025-12-12 14:29:09,763 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47037/cidadania-moradores-do-morar-melhor-recebem-a-1a-edicao-do-projeto-vem-com-a-prefeitura
2025-12-12 14:29:09,795 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46940/carnaval-2025-prefeitura-de-porto-velho-define-estrategias-para-o-periodo-momesco
2025-12-12 14:29:09,808 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46913/110-anos-show-de-fogos-e-apresentacoes-musicais-encerram-comemoracoes-do-aniversario-de-porto-velho
2025-12-12 14:29:09,823 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46853/programacao-calendario-oficial-do-carnaval-2025-e-divulgado-pela-prefeitura-de-porto-velho
2025-12-12 14:29:09,839 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46835/carnaval-2025-prefeitura-de-porto-velho-lanca-edital-para-contratacao-de-servicos-especializados-em-decoracao-para-o-baile-municipal
2025-12-12 14:29:09,852 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46838/carnaval-2025-chamamento-publico-seleciona-costureiro-para-confeccao-das-fantasias-da-corte-do-rei-momo
2025-12-12 14:29:09,865 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46827/carnaval-2025-prefeitura-de-porto-velho-abre-inscricao-para-selecionar-a-corte-do-rei-momo
2025-12-12 14:29:09,980 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=8
2025-12-12 14:29:09,981 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=8
2025-12-12 14:29:10,001 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46556/normas-municipio-divulga-regulamento-para-o-carnaval-de-rua-em-2025
2025-12-12 14:29:10,014 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46221/cultura-funcultural-promoveu-acoes-inclusivas-na-gestao-hildon-chaves
2025-12-12 14:29:10,029 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46213/natal-porto-luz-parque-da-cidade-recebe-multidao-para-prestigiar-show-do-padre-alessandro-campos
2025-12-12 14:29:10,061 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46187/natal-porto-luz-show-do-padre-alessandro-campos-faz-parte-da-programacao-no-parque-da-cidade-neste-fim-de-semana
2025-12-12 14:29:10,074 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46040/natal-porto-luz-magia-e-encanto-para-toda-a-familia-a-partir-deste-domingo-10
2025-12-12 14:29:10,087 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/45427/historia-conheca-a-historia-e-os-atrativos-do-mercado-cultural-de-porto-velho
2025-12-12 14:29:10,103 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/45415/incentivo-funcultural-fortalece-acesso-a-cultura-com-editais-e-incentivos
2025-12-12 14:29:10,117 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/45393/cultura-calendario-anual-de-acoes-fortalece-trabalho-desenvolvido-pela-funcultural
2025-12-12 14:29:10,135 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/45364/cultura-funcultural-retoma-projetos-culturais-para-movimentar-porto-velho-em-2024
2025-12-12 14:29:10,152 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/44867/calendario-consultorio-especial-para-itinerancia-de-acoesceia
2025-12-12 14:29:10,238 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/44662/circuito-junino-prefeitura-realiza-abertura-oficial-do-periodo-de-festas-no-mercado-cultural-de-porto-velho
2025-12-12 14:29:10,268 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/44597/festejo-arraial-municipal-de-porto-velho-acontece-nesta-sexta-sabado-e-domingo
2025-12-12 14:29:10,285 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/44570/aldir-blanc-funcultural-divulga-calendario-anual-de-planejamento-de-recursos-e-convida-comunidade-artistica-para-participacao
2025-12-12 14:29:10,301 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/44481/madeira-mamore-mais-de-tres-mil-pessoas-visitaram-o-complexo-da-efmm-no-final-de-semana-de-reabertura
2025-12-12 14:29:10,316 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/44467/festejo-sexta-edicao-do-arraial-municipal-tera-3-dias-de-festa
2025-12-12 14:29:10,434 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=9
2025-12-12 14:29:10,436 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=9
2025-12-12 14:29:10,458 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/44430/madeira-mamore-complexo-da-estrada-de-ferro-e-aberto-a-populacao-apos-enorme-revitalizacao
2025-12-12 14:29:10,534 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/44320/planejamento-prefeitura-divulga-calendario-anual-para-aplicacao-de-recursos-para-a-cultura-da-capital
2025-12-12 14:29:10,552 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/44200/projeto-prefeitura-leva-cultura-itinerante-a-distritos-e-comunidades-ribeirinhas-do-baixo-madeira
2025-12-12 14:29:10,576 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/44137/cultura-itinerante-apresentacoes-culturais-sao-levadas-para-comunidades-ribeirinhas-do-baixo-madeira
2025-12-12 14:29:10,595 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/44055/distrito-projeto-cultura-itinerante-chega-em-vista-alegre-do-abuna-neste-sabado-6
2025-12-12 14:29:10,612 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43957/distrito-projeto-cultura-itinerante-movimenta-fortaleza-do-abuna-com-apresentacoes-de-capoeira-teatro-e-boi-bumba
2025-12-12 14:29:10,629 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43897/projeto-prefeitura-de-porto-velho-leva-cultura-itinerante-ao-distrito-de-fortaleza-do-abuna
2025-12-12 14:29:10,647 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43853/cultura-espaco-alternativo-recebe-primeira-edicao-do-projeto-arte-no-entardecer-em-2024
2025-12-12 14:29:10,682 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43773/projeto-cultura-itinerante-acontece-em-abuna-neste-sabado-9
2025-12-12 14:29:10,698 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43684/cultura-prefeitura-divulga-resultado-final-de-credenciamento-de-artistas-e-grupos-culturais
2025-12-12 14:29:10,712 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43663/lei-paulo-gustavo-confira-o-resultado-final-dos-candidatos-homologados-em-porto-velho
2025-12-12 14:29:10,761 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43575/edital-funcultural-divulga-resultado-parcial-do-chamamento-publico-para-o-credenciamento-de-artistas
2025-12-12 14:29:10,779 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43516/prorrogacao-fundacao-cultural-prorroga-prazos-no-chamamento-publico-de-credenciamento-de-artistas
2025-12-12 14:29:10,797 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43512/lei-paulo-gustavo-prefeitura-publica-homologacao-do-resultado-final-da-2a-etapa-dos-editais-e-convocacao-de-remanescentes
2025-12-12 14:29:10,813 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43455/carnaval-banda-do-vai-quem-quer-arrasta-multidao-de-folioes-pelas-ruas-da-capital
2025-12-12 14:29:10,944 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=10
2025-12-12 14:29:10,947 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=10
2025-12-12 14:29:10,970 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43453/carnaval-familias-se-divertem-no-curumim-folia-realizado-pela-prefeitura-de-porto-velho
2025-12-12 14:29:11,008 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43373/carnaval-curumim-folia-acontece-no-proximo-domingo-11-no-mercado-cultural
2025-12-12 14:29:11,021 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43343/edital-divulgada-relacao-de-inscritos-no-chamamento-publico-de-credenciamento-de-artistas-para-atender-calendario-municipal-de-eventos
2025-12-12 14:29:11,053 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43325/carnaval-bloco-pirarucu-do-madeira-arrastou-folioes-no-domingo-4
2025-12-12 14:29:11,084 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43295/carnaval-2024-desfile-de-blocos-comeca-nesta-sexta-feira-2-em-porto-velho
2025-12-12 14:29:11,106 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43271/cultura-divulgado-o-resultado-final-da-primeira-etapa-do-edital-da-lei-paulo-gustavo-em-porto-velho
2025-12-12 14:29:11,125 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43257/preparativos-prefeitura-fornece-estrutura-de-secretarias-para-fomentar-e-organizar-o-carnaval-2024-em-porto-velho
2025-12-12 14:29:11,144 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43182/carnaval-2024-mpt-emite-recomendacao-aos-blocos-para-que-nao-utilizem-mao-de-obra-de-menores-de-18-anos
2025-12-12 14:29:11,161 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43150/prorrogado-chamamento-publico-para-credenciar-artistas-e-grupos-culturais-segue-ate-segunda-feira-29
2025-12-12 14:29:11,177 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43144/folia-baile-municipal-marca-a-abertura-do-carnaval-2024-em-porto-velho
2025-12-12 14:29:11,212 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43121/carnaval-2024-baile-municipal-acontece-neste-sabado-20-no-mercado-cultural
2025-12-12 14:29:11,241 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43072/folia-programacao-do-carnaval-2024-em-porto-velho-e-atualizada
2025-12-12 14:29:11,263 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/43046/festa-baile-municipal-no-mercado-cultural-marcara-abertura-oficial-do-carnaval-em-porto-velho
2025-12-12 14:29:11,276 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42993/eventos-prefeitura-de-porto-velho-realiza-chamamento-publico-para-credenciar-artistas-e-grupos-culturais
2025-12-12 14:29:11,294 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42988/edital-novo-prazo-para-divulgacao-do-resultado-da-lei-paulo-gustavo-e-divulgado-pela-funcultural
2025-12-12 14:29:11,417 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=11
2025-12-12 14:29:11,419 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=11
2025-12-12 14:29:11,440 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42972/carnaval-2024-prefeitura-divulga-nome-das-pessoas-que-vao-compor-a-corte-do-rei-momo-no-periodo-de-folia-deste-ano
2025-12-12 14:29:11,456 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42930/ano-novo-apresentacoes-musicais-e-queima-de-fogos-marcam-a-chegada-de-2024-em-porto-velho
2025-12-12 14:29:11,485 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42902/reveillon-estrutura-para-a-festa-da-virada-comeca-a-ser-instalada-nesta-quinta-feira-28
2025-12-12 14:29:11,500 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42900/lei-paulo-gustavo-funcultural-prorroga-prazo-para-interposicao-de-recursos
2025-12-12 14:29:11,530 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42869/lei-paulo-gustavo-fundacao-cultural-divulga-resultado-parcial-da-primeira-etapa-dos-projetos-aprovados-em-porto-velho
2025-12-12 14:29:11,543 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42844/carnaval-2024-confira-a-lista-de-inscricoes-homologadas-para-selecao-da-corte-do-rei-momo
2025-12-12 14:29:11,556 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42819/lei-aldir-blanc-porto-velho-e-o-primeiro-municipio-de-rondonia-a-assegurar-liberacao-dos-recursos
2025-12-12 14:29:11,573 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42758/reveillon-prefeitura-prepara-programacao-para-a-festa-de-virada-de-ano-em-porto-velho
2025-12-12 14:29:11,589 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42715/edital-prefeitura-de-porto-velho-abre-inscricao-para-selecionar-a-corte-do-rei-momo-para-o-carnaval-2024
2025-12-12 14:29:11,605 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42619/lei-paulo-gustavo-funcultural-prorroga-prazos-do-cronograma-de-atividades-dos-editais
2025-12-12 14:29:11,618 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42576/decreto-prefeitura-divulga-regras-e-regulamento-para-o-carnaval-de-rua-2024
2025-12-12 14:29:11,631 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42375/prazo-inscricoes-aos-editais-da-lei-paulo-gustavo-terminam-nesta-segunda-feira-20
2025-12-12 14:29:11,645 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42304/cultura-prefeitura-de-porto-velho-prorroga-as-inscricoes-aos-editais-da-lei-paulo-gustavo
2025-12-12 14:29:11,660 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42231/exposicao-iv-encontro-das-artes-tem-inicio-na-biblioteca-municipal-francisco-meireles
2025-12-12 14:29:11,684 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42193/paulo-gustavo-fundacao-cultural-realiza-reuniao-com-a-gcu-sobre-a-aplicacao-da-lei-em-porto-velho
2025-12-12 14:29:11,855 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=12
2025-12-12 14:29:11,858 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=12
2025-12-12 14:29:11,883 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42132/cultura-inscricoes-nos-editais-da-lei-paulo-gustavo-iniciam-nesta-quarta-feira-1o-em-porto-velho
2025-12-12 14:29:11,898 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42114/exposicao-iv-encontro-das-artes-sera-na-biblioteca-municipal-francisco-meirelles
2025-12-12 14:29:11,913 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42100/cultura-estao-abertas-as-inscricoes-para-projetos-na-lei-paulo-gustavo
2025-12-12 14:29:11,936 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/42072/evento-prefeitura-de-porto-velho-realiza-4a-conferencia-municipal-de-cultura
2025-12-12 14:29:11,956 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/41999/conferencia-municipal-uniao-de-orgaos-publicos-e-sociedade-civil-deve-fomentar-a-cultura-e-o-desenvolvimento
2025-12-12 14:29:11,974 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/41938/tradicao-copa-de-fanfarras-e-bandas-e-realizada-na-zona-leste-da-capital
2025-12-12 14:29:11,992 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/41419/comemoracao-para-celebrar-os-109-anos-de-porto-velho-prefeitura-prepara-evento-no-mercado-cultural
2025-12-12 14:29:12,005 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/41353/lei-paulo-gustavo-ii-oitiva-apresenta-minuta-dos-editais-que-serao-lancados-em-breve
2025-12-12 14:29:12,017 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/41246/lei-paulo-gustavo-porto-velho-recebe-recurso-adicional-para-fomentar-cultura-e-arte-na-cidade
2025-12-12 14:29:12,050 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/41232/evento-fest-verao-calderita-comeca-nesta-sexta-feira-8-em-porto-velho
2025-12-12 14:29:12,066 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/41201/fest-verao-calderita-porto-velho-se-prepara-para-final-de-semana-de-entretenimento-e-diversao
2025-12-12 14:29:12,086 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/41161/evento-sucesso-na-5a-edicao-do-festival-de-praia-de-fortaleza-do-abuna
2025-12-12 14:29:12,103 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/41089/evento-equipes-trabalham-nos-ultimos-ajustes-para-o-festival-de-praia-em-fortaleza-do-abuna
2025-12-12 14:29:12,119 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/41028/evento-festival-de-praia-agita-distrito-de-fortaleza-do-abuna-no-proximo-final-de-semana
2025-12-12 14:29:12,135 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/41004/parceria-apoio-da-prefeitura-contribuiu-para-o-sucesso-da-expovel-2023
2025-12-12 14:29:12,259 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=13
2025-12-12 14:29:12,261 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=13
2025-12-12 14:29:12,279 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40913/arte-no-entardecer-prefeitura-leva-cultura-e-diversao-a-inauguracao-da-praca-das-camelias
2025-12-12 14:29:12,294 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40880/festival-de-praia-programacao-com-shows-em-fortaleza-do-abuna-esta-definida
2025-12-12 14:29:12,317 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40807/cultura-festival-de-praia-em-fortaleza-do-abuna-sera-realizado-de-1o-a-3-de-setembro
2025-12-12 14:29:12,333 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40779/dia-do-soldado-secretarias-municipais-levarao-servicos-de-lazer-saude-e-cidadania-ao-evento-de-sabado-19
2025-12-12 14:29:12,350 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40776/cultura-porto-velho-participa-do-i-encontro-nacional-de-gestores-de-cultura-em-vitoria
2025-12-12 14:29:12,364 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40694/cultura-fundacao-cultural-de-porto-velho-e-ministerio-da-cultura-discutem-avancos-nas-leis-de-incentivo
2025-12-12 14:29:12,377 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40455/agenda-ultima-semana-do-circuito-junino-tem-programacao-em-diversos-pontos-de-porto-velho
2025-12-12 14:29:12,393 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40450/festival-equipe-tecnica-da-fundacao-cultural-faz-visita-no-distrito-de-fortaleza-do-abuna-visando-festival-de-praia
2025-12-12 14:29:12,406 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40451/apoio-fundacao-cultural-recebe-equipe-da-agencia-de-desenvolvimento-para-discutir-participacao-em-eventos
2025-12-12 14:29:12,419 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40398/cultura-funcultural-se-prepara-para-liberar-edital-da-lei-paulo-gustavo-em-porto-velho
2025-12-12 14:29:12,433 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40291/evento-prefeitura-de-porto-velho-firma-parceria-para-a-13a-edicao-do-madeira-road
2025-12-12 14:29:12,446 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40235/patrimonio-historico-praca-getulio-vargas-e-monumento-em-homenagem-ao-centenario-da-independencia-do-brasil-sao-revitalizados
2025-12-12 14:29:12,487 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40131/fomento-fundacao-cultural-de-porto-velho-realiza-visitas-tecnicas-na-zona-rural-e-distritos
2025-12-12 14:29:12,501 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40122/cultura-porto-velho-tem-plano-de-acoes-aprovado-pelo-ministerio-da-cultura
2025-12-12 14:29:12,518 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40109/cultura-porto-velho-registrou-diversos-eventos-culturais-no-final-de-semana
2025-12-12 14:29:12,632 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=14
2025-12-12 14:29:12,634 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=14
2025-12-12 14:29:12,651 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40072/turismo-prefeitura-discute-apoio-ao-fest-verao-calderita-que-acontecera-em-setembro
2025-12-12 14:29:12,664 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40029/agenda-cultural-circuito-junino-movimenta-porto-velho-confira-a-programacao
2025-12-12 14:29:12,679 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/40015/santos-dumont-porto-velho-prepara-evento-para-apresentacao-da-esquadrilha-da-fumaca
2025-12-12 14:29:12,693 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39987/cultura-prefeitura-participa-da-2a-edicao-do-arraial-beramadeira
2025-12-12 14:29:12,710 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39714/festividade-circuito-junino-conta-com-30-arraiais-em-porto-velho-e-distritos
2025-12-12 14:29:12,723 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39666/legislacao-gestao-municipal-participa-de-oficina-tecnica-sobre-a-lei-paulo-gustavo
2025-12-12 14:29:12,744 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39662/14o-arraialeste-prefeitura-de-porto-velho-apoia-evento-cultural-e-de-lazer-na-zona-leste
2025-12-12 14:29:12,759 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39509/cultura-comunidade-cultural-participa-da-consulta-publica-da-lei-paulo-gustavo
2025-12-12 14:29:12,773 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39447/legislacao-municipio-realiza-oitiva-sobre-a-lei-paulo-gustavo-nesta-quarta-feira-31
2025-12-12 14:29:12,786 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39417/lei-paulo-gustavo-populacao-pode-participar-na-construcao-de-acoes-para-aplicacao-da-lei
2025-12-12 14:29:12,799 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39406/cultura-secretario-de-cultura-de-guajara-mirim-visita-fundacao-cultural-de-porto-velho-para-estreitar-lacos-e-trocar-experiencias-exitosas
2025-12-12 14:29:12,814 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39278/festejo-arraial-municipal-da-inicio-a-circuito-junino-de-porto-velho
2025-12-12 14:29:12,853 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39232/festejo-mercado-cultural-de-porto-velho-recebe-decoracao-especial-para-o-arraial-municipal-2023
2025-12-12 14:29:12,867 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39218/festejo-quadrilhas-juninas-da-capital-falam-da-rotina-de-ensaios-e-enredos-para-o-arraial-municipal-de-porto-velho
2025-12-12 14:29:12,901 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39191/festividade-equipe-tecnica-da-cultura-alinha-logistica-para-apresentacoes-da-50-edicao-do-arraial-municipal-de-porto-velho
2025-12-12 14:29:13,016 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=15
2025-12-12 14:29:13,018 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=15
2025-12-12 14:29:13,034 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39098/festejo-confira-a-programacao-completa-da-5a-edicao-do-arraial-municipal-de-porto-velho
2025-12-12 14:29:13,049 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/39073/cultura-prefeitura-disponibiliza-consulta-publica-da-aplicacao-da-lei-paulo-gustavo
